Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,PPAR signaling pathway,0.4119938309625992,1.2863362809375347,1.067708e-01,2.141871e-01,1.000000e+00,24/65,21.35%,ACSL6;APOA2;PLTP;FABP4;GK;PLIN2;OLR1;FABP6;ANGPTL4;ACSL1;SCD5;ACSL4;CD36;PPARG;CYP27A1;NR1H3;SLC27A2;ILK;SLC27A1;UBC;PPARD;UCP1;ACAA1;RXRA
prerank,Insulin resistance,0.3828366816167864,1.2837666634321572,9.112150e-02,2.163644e-01,1.000000e+00,44/105,29.11%,PPP1R3A;PRKCB;PYGM;TNF;PIK3CD;CREB5;SOCS3;NFKBIA;SLC2A4;PRKCD;IL6;CD36;RPS6KA1;PPP1R3B;NR1H3;GFPT2;IRS2;AKT2;PRKAG2;SLC27A2;SLC27A1;FOXO1;CREB3L3;PIK3R1;PTEN;AKT3;TNFRSF1A;PPARGC1A;PIK3CB;NOS3;PCK2;PRKCQ;NR1H2;CRTC2;CPT1A;GYS1;PYGL;NFKB1;CREB3L1;OGA;STAT3;PTPN1;SLC27A3;CREB1
prerank,Cholesterol metabolism,0.43283589125390476,1.2826432862513144,1.420912e-01,2.160505e-01,1.000000e+00,16/46,14.25%,APOA4;APOA2;PLTP;APOC2;LIPA;APOC1;CETP;APOE;ANGPTL4;ABCA1;LRP1;LIPC;CD36;SOAT1;CYP27A1;LRPAP1
prerank,Ether lipid metabolism,-0.36264599429249905,-1.2764782187185166,1.302682e-01,2.661141e-01,9.900000e-01,5/43,2.45%,PLA2G4E;PLA2G4F;PLA2G4D;UGT8;PLA2G3
prerank,Glutamatergic synapse,-0.3125077939404827,-1.2740593108168194,4.761905e-02,2.604406e-01,9.900000e-01,16/106,6.38%,PLA2G4E;GRIK3;PLA2G4F;PLA2G4D;GRIA4;ADCY1;GNG4;GRM4;SLC38A3;SHANK2;GRIK4;GNAI1;SLC1A6;SLC17A8;PLCB1;GRM2
prerank,Arrhythmogenic right ventricular cardiomyopathy,0.39176734120171997,1.2610274466811076,1.232529e-01,2.485611e-01,1.000000e+00,14/73,9.76%,ITGA2B;ITGB3;ACTN2;ACTN3;CACNA1S;SLC8A2;ITGB7;ITGA4;ITGA11;SLC8A3;ITGA5;ATP2A1;DES;ATP2A3
prerank,Neurotrophin signaling pathway,0.36625462569133227,1.2478586309708768,1.208920e-01,2.692480e-01,1.000000e+00,37/118,20.50%,FASLG;MATK;NTF3;PIK3CD;ARHGDIB;IRAK3;RAPGEF1;NFKBIA;NFKBIE;PRKCD;RAP1B;IRAK2;GRB2;NTRK1;NTRK3;RPS6KA1;SH2B2;MAP3K3;MAPK1;SH2B3;AKT2;CRKL;BEX3;RAP1A;RHOA;PLCG2;TP73;PIK3R1;CALM3;FOXO3;JUN;MAPK7;MAPK3;AKT3;NTRK2;MAPKAPK2;ARHGDIA
prerank,One carbon pool by folate,-0.43418486626752373,-1.2467772951318439,1.609195e-01,2.949833e-01,9.950000e-01,12/20,34.80%,MTHFD2;GART;TYMS;SHMT2;MTHFD2L;ATIC;MTHFD1;DHFR;ST20-MTHFS;MTHFD1L;MTFMT;MTHFS
prerank,Butanoate metabolism,-0.4137581746161817,-1.2406763060335866,2.190813e-01,2.962843e-01,9.950000e-01,16/25,31.60%,GAD1;HMGCS2;ACSM6;ACSM4;L2HGDH;ACSM3;AACS;ALDH5A1;ACAT2;HMGCS1;BDH1;OXCT1;ACAT1;EHHADH;ACSM1;ECHS1
prerank,Morphine addiction,0.3911319641455054,1.2350783004151884,1.501272e-01,2.898687e-01,1.000000e+00,22/76,12.69%,GABRP;GABRA5;GNG11;PRKCB;ARRB2;PDE10A;PDE4B;GNAI2;GNG2;GABRB2;GNGT2;PDE4A;KCNJ5;PDE2A;OPRM1;GABRB3;GNG7;PDE3B;GNAO1;ARRB1;GRK6;ADCY7
prerank,Sphingolipid signaling pathway,0.36763369991714234,1.2342090540928676,1.238426e-01,2.889266e-01,1.000000e+00,45/117,27.34%,PRKCB;ADORA3;RAC2;FCER1G;TNF;PIK3CD;GNAI2;ASAH1;S1PR1;S1PR4;CTSD;FYN;PLCB2;S1PR2;MS4A2;GNA13;GAB2;MAPK1;AKT2;SMPD1;PLD2;CERS4;FCER1A;RHOA;PIK3R1;S1PR5;PTEN;MAPK3;AKT3;GNAQ;TNFRSF1A;ACER2;PRKCG;PIK3CB;NOS3;RAF1;TRADD;PPP2R2B;MAP3K5;ABCC1;MAP2K2;PPP2R5B;GNAI3;MAP2K1;NFKB1
prerank,Alcoholism,0.35238179145402954,1.2294694590114026,1.145717e-01,2.953381e-01,1.000000e+00,77/168,27.86%,GNG11;FOSB;H4C6;CREB5;MAOB;GNAI2;GNG2;GNGT2;H3C10;H2BC6;SLC29A3;GNG7;H3C3;H4C9;H2BC14;GRB2;GNAO1;H2AC6;SLC18A2;MAPK1;ADORA2A;CAMKK1;GRIN2A;H2AC16;H3C4;H2BC3;H2BC13;H3C11;H3-3A;CREB3L3;H2BC9;CALM3;GRIN2D;H2BC7;H2BC11;H2BC10;GRIN3A;H3-3B;H2BC21;PRKACB;H3C8;GRIN3B;MAPK3;H2BC12;NTRK2;GNG10;H4C1;H2AC7;H2BC5;H2AC14;H3C12;H2BC4;H3C7;PRKACA;DRD2;H2AC15;H2BC17;HDAC5;RAF1;GNAS;H4C5;H2AC13;DRD1;HDAC4;H2BC8;MAOA;H2AC8;GNG5;GNB1;H2BC15;ARAF;GNB5;GNAI3;MAP2K1;SHC4;H2AC12;CREB3L1
prerank,"Growth hormone synthesis, secretion and action",0.3666138131585788,1.2277598163705696,1.308068e-01,2.961806e-01,1.000000e+00,42/112,23.79%,PRKCB;CACNA1S;PIK3CD;FOS;CREB5;SOCS3;SSTR5;GNAI2;PLCB2;STAT5A;SSTR2;MAP2K3;GH2;GRB2;GHSR;ADCY7;JUNB;STAT5B;SOCS1;IRS4;MAPK1;IRS2;AKT2;CRKL;IGFALS;PLCG2;CREB3L3;PIK3R1;ITPR2;ITPR1;PRKACB;MAPK3;AKT3;GNAQ;JAK2;PRKCG;MAP3K1;PIK3CB;PRKACA;ADCY4;RAF1;GNAS
prerank,Carbohydrate digestion and absorption,0.41998651696998196,1.2266140047207488,1.896317e-01,2.957178e-01,1.000000e+00,16/43,20.82%,MGAM;HK3;PRKCB;SLC2A5;PIK3CD;ATP1B2;PLCB2;MGAM2;HK2;ATP1A2;AKT2;FXYD2;PIK3R1;ATP1B3;AKT3;AMY2B
prerank,Proteoglycans in cancer,0.34691627521478974,1.2199051591988288,9.673913e-02,3.061998e-01,1.000000e+00,59/197,20.25%,ANK1;ITGB3;TIMP3;PRKCB;THBS1;PLAUR;FASLG;GPC3;TLR2;HPSE;WNT2;TLR4;MMP9;TNF;TGFB1;PIK3CD;IHH;ESR1;ITGA5;PTPN6;COL1A1;CTSL;VAV1;FN1;FGFR1;HBEGF;FLNA;GRB2;VAV3;COL1A2;MIR21;IL12B;DCN;ACTB;ARHGEF1;MRAS;MAPK1;VTN;AKT2;TWIST2;FGF2;FZD2;CDKN1A;HCLS1;MMP2;LUM;FZD7;RHOA;PLCG2;PIK3R1;ITPR2;ITPR1;MSN;PRKACB;PXN;PLAU;MAPK3;SDC2;AKT3
prerank,Pathways in cancer,0.32894517838152076,1.2190346844218576,4.077472e-02,3.052957e-01,1.000000e+00,131/488,19.13%,ITGA2B;GSTM1;GSTA1;GSTM3;CSF3R;RASGRP4;FGF5;CXCL8;GNG11;PRKCB;GSTA2;HMOX1;RAC2;CXCR4;IL2RG;CSF2RB;FGF9;FASLG;CSF2RA;SPI1;GADD45B;CSF1R;IFNG;IL2RB;CXCL12;IL12RB1;STAT4;WNT2;RASGRP2;IL2RA;MMP9;TGFB1;PIM2;GSTM2;GSTM5;PIK3CD;JAK3;FOS;PTGER4;FLT3;PTGS2;GNAI2;GSTM4;NFKBIA;ESR1;GNG2;GNGT2;IL7R;PLCB2;IL3RA;STAT5A;PIM1;BMP2;MAX;FN1;IL6R;EPOR;PTGER2;VEGFC;FGFR1;IL6;IL5RA;CCND3;FRAT1;GNA13;GNG7;GRB2;NTRK1;DAPK1;IFNGR1;STK4;IFNGR2;IL12B;ADCY7;NFKB2;RASGRP1;NCOA4;PPARG;CCND2;LPAR2;FLT3LG;TGFBR2;ARHGEF1;STAT5B;RASSF5;FGF1;F2R;MAPK1;RARA;ETS1;IL4R;AKT2;TRAF1;FGF2;JAK1;PLD2;FZD2;RASGRP3;MITF;CRKL;EDNRB;CDKN1A;GLI1;CEBPA;GSTA3;MMP2;RUNX1;GADD45G;NOS2;FZD7;RHOA;PLCG2;IL15;FOXO1;RALGDS;FRAT2;BIRC7;PIK3R1;CALM3;RASSF1;IKBKG;GSTO1;TGFBR1;JUN;PTEN;FGF10;IL6ST;AGTR1;BCL2L11;IFNAR2;BBC3
prerank,Prion disease,0.33634846552681635,1.2134300240118536,9.159483e-02,3.137564e-01,1.000000e+00,47/247,19.91%,TUBB1;CCL5;NCF1;C1QA;NCF2;C1QC;C1QB;TUBA8;RAC2;NCF4;CACNA1S;IL1B;HSPA6;CYBB;TNF;RYR1;PIK3CD;CREB5;TUBB4A;CYBA;C8G;FYN;EGR1;PRKCD;IL6;NCAM2;HSPA1B;HSPA1A;C8A;PRNP;MAPK1;TUBA4A;GRIN2A;PPIF;TUBB8;CREB3L3;PIK3R1;GRIN2D;ITPR2;ITPR1;C6;GRIN3A;TUBA1A;PRKACB;NDUFB11;GRIN3B;MAPK3
prerank,Necroptosis,0.3557666586596676,1.2118590347520974,1.341601e-01,3.141703e-01,1.000000e+00,50/142,25.27%,NLRP3;PYGM;FASLG;IFNG;STAT4;ZBP1;TLR4;IL1B;CYBB;TNF;JAK3;ALOX15;CASP1;STAT5A;IL33;GLUL;RIPK3;FTL;H2AC6;MLKL;IFNGR1;IFNGR2;FTH1;STAT5B;SMPD1;PLA2G4C;JAK1;PYCARD;H2AC16;CYLD;TNFAIP3;IRF9;IFNAR2;TYK2;CFLAR;TNFRSF1A;H2AC7;JAK2;H2AC14;CASP8;H2AC15;STAT6;TRADD;BIRC3;FAS;H2AC13;CHMP4A;CHMP1B;IFNAR1;STAT1
prerank,Prostate cancer,0.36963890491605234,1.2106896048257232,1.507353e-01,3.136320e-01,1.000000e+00,39/95,29.11%,IL1R2;MMP9;SRD5A2;PIK3CD;CREB5;NFKBIA;FGFR1;GRB2;PDGFD;MMP3;MAPK1;AKT2;CDKN1A;ZEB1;FOXO1;CREB3L3;PIK3R1;IKBKG;PTEN;PLAU;MAPK3;AKT3;EGF;PDGFRA;CDKN1B;PIK3CB;FGFR2;RAF1;TCF7;MAP2K2;RB1;ERG;ARAF;MAP2K1;NFKB1;CASP9;CREB3L1;PDGFC;CREB1
prerank,Bladder cancer,0.41653916742722613,1.195009765212528,2.129121e-01,3.430652e-01,1.000000e+00,17/41,27.17%,CXCL8;THBS1;MMP9;TYMP;HBEGF;DAPK1;MAPK1;CDKN1A;MMP2;RASSF1;MAPK3;EGF;RAF1;MAP2K2;RB1;ARAF;MAP2K1
prerank,HIF-1 signaling pathway,0.3614237294078792,1.19398268459324,1.914894e-01,3.422524e-01,1.000000e+00,38/103,25.56%,HK3;PRKCB;HMOX1;TIMP1;IFNG;SERPINE1;TLR4;CYBB;PFKFB3;PIK3CD;IL6R;IL6;MKNK1;IFNGR1;IFNGR2;FLT1;HK2;MAPK1;AKT2;CDKN1A;TEK;NOS2;PLCG2;PIK3R1;MAPK3;AKT3;TF;ENO3;EGF;PRKCG;CDKN1B;PIK3CB;NOS3;PDK1;EIF4E;RBX1;PGK1;MAP2K2
prerank,Insulin secretion,-0.3092600590405206,-1.1903993333266172,1.321586e-01,3.903910e-01,9.980000e-01,18/75,11.97%,RIMS2;ADCY1;CAMK2B;ABCC8;ATP1B1;KCNJ11;KCNN2;STX1A;PCLO;PLCB1;CAMK2A;CHRM3;ADCYAP1;ADCY8;SNAP25;ITPR3;KCNMB4;CACNA1D
prerank,Starch and sucrose metabolism,0.4331498521777113,1.184477481284245,2.439024e-01,3.586999e-01,1.000000e+00,8/32,15.87%,MGAM;HK3;PYGM;MGAM2;HK2;GAA;ENPP1;GYG2
prerank,Protein digestion and absorption,0.3630541328870311,1.1822507474959394,1.808252e-01,3.605950e-01,1.000000e+00,34/95,21.07%,SLC36A2;SLC6A19;SLC8A2;SLC7A7;CPA3;COL13A1;COL20A1;SLC8A3;ATP1B2;PGA3;COL1A1;PGA5;COL26A1;SLC16A10;PGA4;PRCP;COL1A2;COL24A1;CTRB1;CTRB2;ATP1A2;SLC36A1;FXYD2;COL5A1;COL8A2;SLC8A1;KCNQ1;MEP1A;ATP1B3;COL12A1;MME;KCNN4;COL5A2;COL9A2
prerank,Ras signaling pathway,0.32752040844191627,1.1751050056154342,1.632653e-01,3.732217e-01,1.000000e+00,76/208,23.03%,PLA2G2D;RASGRP4;FGF5;GNG11;PRKCB;RAC2;FGF9;FASLG;CSF1R;ZAP70;RASGRP2;RASAL3;NTF3;PIK3CD;PLA1A;RASA3;FLT3;GNG2;GNGT2;LAT;VEGFC;RAP1B;FGFR1;CSF1;GNG7;GRB2;NTRK1;STK4;PDGFD;RGL1;RASGRP1;FLT1;FOXO4;FLT3LG;GAB2;RASSF5;FGF1;MRAS;MAPK1;ETS1;AKT2;FGF2;PAK3;PLA2G4C;PLD2;RASGRP3;GRIN2A;TEK;RAP1A;RHOA;ETS2;PLCG2;RALGDS;PLA2G5;PIK3R1;CALM3;RASSF1;IKBKG;FGF10;RASA2;RAB5C;PRKACB;MAPK3;AKT3;NTRK2;GNG10;RASGRF2;FGFR4;EGF;PRKCG;PDGFRA;PAK1;PIK3CB;SHOC2;FGFR2;PRKACA
prerank,p53 signaling pathway,-0.30616576562136916,-1.1730034821211017,1.581395e-01,4.206501e-01,9.990000e-01,14/73,9.43%,SERPINB5;TP53AIP1;PMAIP1;SFN;CCNB2;CHEK1;GTSE1;CCNE2;EI24;PERP;RPRM;CDK1;CCNB1;RRM2
prerank,Relaxin signaling pathway,0.3480232197310157,1.1703444101103966,1.955763e-01,3.804186e-01,1.000000e+00,54/120,27.86%,GNG11;ARRB2;MMP9;TGFB1;PIK3CD;FOS;CREB5;GNAI2;NFKBIA;GNG2;GNGT2;PLCB2;COL1A1;VEGFC;GNG7;GRB2;GNAO1;ARRB1;COL1A2;ADCY7;TGFBR2;MAPK1;AKT2;RXFP1;EDNRB;MMP2;GNA15;NOS2;ACTA2;CREB3L3;PIK3R1;TGFBR1;JUN;PRKACB;MAPK3;AKT3;GNG10;PIK3CB;PRKACA;NOS3;ADCY4;RAF1;GNAS;MMP13;MAP2K2;VEGFB;GNG5;GNB1;GNB5;GNAI3;MAP2K1;NFKB1;SHC4;CREB3L1
prerank,Bile secretion,-0.29713868106823943,-1.170204129344826,1.395349e-01,4.139936e-01,9.990000e-01,21/74,17.95%,AQP4;SLCO1A2;ADCY1;ABCC2;SLCO1B3;SCTR;ATP1B1;KCNN2;CFTR;UGT2B15;ADCY8;LDLR;SCT;SLC5A1;SLCO1B7;ADCY2;SLC27A5;CYP3A4;UGT1A7;SLC22A1;BAAT
prerank,Chemical carcinogenesis,0.331509824925594,1.1665271364468839,1.526549e-01,3.861696e-01,1.000000e+00,65/204,23.79%,GSTM1;GSTA1;GSTM3;FGF5;PRKCB;GSTA2;FGF9;ARRB2;CACNA1S;HPGDS;CHRNA4;GSTM2;GSTM5;PIK3CD;FOS;CREB5;UGT2A2;PTGS2;CBR1;GNAI2;GSTM4;UGT2A1;ESR1;ADRB3;STAT5A;CYP2A13;CCND3;UGT2B28;CYP2B6;GRB2;ARRB1;RPS6KA1;ADCY7;CYP1B1;VDR;STAT5B;MAPK1;AKT2;FGF2;CYP2C18;GSTA3;BCL6;HSD11B1;CREB3L3;PIK3R1;SULT1A1;GSTO1;JUN;FGF10;PAQR8;PRKACB;MAPK3;AKT3;JAK2;EGF;PRKCG;RXRA;PIK3CB;EPHX1;PRKACA;ADCY4;GSTK1;IKBKE;RAF1;GNAS
